ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
3,0,3,11.737142857142857,-0.01034168861787835,-0.010341688617789196,-8.915550258779479e-14,0.0,0.0,0.95836356806421,1.4162377805057373,0.0016448461699980718,0.0022446623023653824,0.0018219699251247699
3,0,3,12.0,0.0,0.0,0.0,0.0,0.0,0.9583776925798076,1.416263237452405,0.0,0.0,0.0
4,0,4,2.8,14.335617237178193,0.0018220857063977083,14.333795151471795,1.0,0.0,2.693151319917155,4.294781434049519,68.37442679057908,212.9760506366454,276.935287246252
4,0,4,3.0628571428571427,21.509831216092017,0.0018220857063977083,21.50800913038562,1.0,0.0,1.6458238904521618,4.831674870007906,32.860855157627036,88.6790402275529,82.68699175343215
4,0,4,3.3257142857142856,11.435256959063024,0.0018220857063977083,11.433434873356624,1.0,0.0,0.9740726902374561,1.658096551634049,33.52005382085906,61.54087052294263,76.87491679391863
4,0,4,3.588571428571428,2.566774272188869,0.0018220857063977083,2.564952186482471,1.0,0.0,0.9256361056009421,1.4328696484548793,35.5726228103941,95.099745467083,86.61199436260438
4,0,4,3.8514285714285714,0.9882561376440577,0.0018220857063977083,0.98643405193766,1.0,0.0,0.955984701525861,1.3800862807545056,16.709906812147477,29.58029244395402,25.85466788060066
4,0,4,4.114285714285714,-0.31344839846260825,0.0018220857063977083,-0.31527048416900594,1.0,0.0,0.9460217133038128,1.4139932976638916,13.951335913696006,30.386665867165064,15.623780082041884
4,0,4,4.377142857142857,-0.5567973951708008,0.0018220857063977083,-0.5586194808771985,1.0,0.0,0.9616540946639816,1.437509969917893,9.458821425894646,17.621852487414433,20.230407589281935
4,0,4,4.64,-0.49322083264515276,0.0018220857063977083,-0.4950429183515504,1.0,0.0,0.965007650297778,1.456199765298127,7.695147711123553,15.524885693276751,1.7311548285990748
4,0,4,4.902857142857142,-0.3460504516283501,0.0018220857063977083,-0.3478725373347478,1.0,0.0,0.9675016077452175,1.4544250471160751,7.531243960196382,12.565080980133725,3.406358999257029
4,0,4,5.1657142857142855,-0.242320531869724,0.0018220857063977083,-0.2441426175761217,1.0,0.0,0.9649212560098043,1.4385416614244666,7.223449610795091,13.310200391881517,1.7777658834927377
4,0,4,5.428571428571429,-0.19190949166300247,0.0018220857063977083,-0.1937315773694002,1.0,0.0,0.9626158847991675,1.4348647796894087,6.158925613287522,13.480652404251513,1.3632065623329521
4,0,4,5.691428571428571,-0.17563481418362537,0.0018220857063977083,-0.17745689989002306,1.0,0.0,0.960867245531513,1.4328514508668495,4.907467539179488,11.762539306904646,3.1474080553394876
4,0,4,5.954285714285714,-0.16023072620326576,0.0018220857063977083,-0.16205281190966347,1.0,0.0,0.9585330034106482,1.4271542478086643,4.203417599679246,9.466077538059785,3.07631184626748
4,0,4,6.217142857142857,-0.14509551615504204,0.0018220857063977083,-0.14691760186143973,1.0,0.0,0.9564315595073385,1.4213849653075894,3.4363848848151908,6.79876782707255,1.5398020456898975
4,0,4,6.4799999999999995,-0.1360038547197318,0.0018220857063977083,-0.13782594042612953,1.0,0.0,0.9555947935244535,1.4181792892907856,2.6649185054246685,4.302302620372413,0.134742610661858
4,0,4,6.742857142857142,-0.1117501945523885,0.020116519590899447,-0.13186671414328793,0.9671991017264268,0.0,0.9559698850698999,1.4194514077260818,2.0410286999862413,3.284098595003192,1.8609387236562447
4,0,4,7.005714285714285,-0.05616623401306703,0.05381655074007275,-0.10998278475313977,0.7844476532096402,0.0,0.9574249711006806,1.4215992907337769,1.4651795939958,2.313769781416302,3.1560581015119715
4,0,4,7.268571428571428,-0.02881474761909011,0.04047613987037802,-0.06929088748946813,0.47679520179622853,0.0,0.958783963509769,1.4215068994200328,0.8650294772594467,1.5275751755715026,2.6174765483360267
4,0,4,7.531428571428571,-0.03417266801506675,-0.00769596897541966,-0.02647669903964709,0.17984121206342998,0.0,0.9592437881889222,1.4195192730577768,0.32830135557127255,0.5318134289664158,1.1416537060887877
4,0,4,7.794285714285714,-0.052229516244403335,-0.049261995744855,-0.002967520499548341,0.020778930647087437,0.0,0.9590929445509291,1.417688452692497,0.06498423482618561,0.13423018611896909,0.07156662715795344
4,0,4,8.057142857142857,-0.06646418279077589,-0.06646418279078262,6.720603240584211e-15,0.0,0.0,0.9589261694146067,1.4171874065740804,0.043805276092260356,0.08926992740607555,0.08626605203417573
4,0,4,8.32,-0.06957077954692578,-0.06957077954693916,1.3381201095091777e-14,0.0,0.0,0.9588236193331084,1.417033842332967,0.029736950062483787,0.03873404247208933,0.035147371992288796
4,0,4,8.582857142857144,-0.06606196803529164,-0.0660619680352571,-3.454310058478849e-14,0.0,0.0,0.9587533092760783,1.4169062371932326,0.02103741627150222,0.03313739056400223,0.009416938242208293
4,0,4,8.845714285714285,-0.059499587783053066,-0.059499587783101396,4.83243375870579e-14,0.0,0.0,0.9587030445650754,1.4168011796301445,0.019393524249373705,0.028463589984467817,0.00995151432800527
4,0,4,9.108571428571427,-0.05183905716691957,-0.05183905716689639,-2.3182080820943752e-14,0.0,0.0,0.9586656396673273,1.416715075559776,0.018699671519945057,0.024674886900507127,0.01553248331254888
4,0,4,9.37142857142857,-0.04412141223150726,-0.044121412231568,6.074045205608364e-14,0.0,0.0,0.9586367276377263,1.4166446430948263,0.01740638542479826,0.02181056205646506,0.01765688698460279
4,0,4,9.634285714285713,-0.03686607046963614,-0.036866070469682696,4.65591791466366e-14,0.0,0.0,0.9586135607567818,1.4165870900042887,0.015857202753996685,0.020357072532333403,0.01765049331119796
4,0,4,9.897142857142857,-0.030294736443099164,-0.03029473644306059,-3.857346234960313e-14,0.0,0.0,0.9585943164373877,1.4165401168877936,0.014236760121601213,0.019174648144384573,0.01654597471149298
4,0,4,10.16,-0.024460365772991027,-0.02446036577297578,-1.5246368512307485e-14,0.0,0.0,0.9585776722223116,1.4165018063848542,0.01263090592796855,0.017352964431750717,0.014954810648035109
4,0,4,10.422857142857143,-0.01932435196609072,-0.019324351966080254,-1.0465939421534788e-14,0.0,0.0,0.9585625351743685,1.4164704336331784,0.011059912700743689,0.015236522732103089,0.013196324708686659
4,0,4,10.685714285714285,-0.014807389550550333,-0.014807389550572845,2.2512020676421218e-14,0.0,0.0,0.958547877763299,1.4164442443685217,0.009497557507346096,0.012977591927746399,0.011386360737283259
4,0,4,10.948571428571427,-0.010827973725687725,-0.010827973725646072,-4.1651238610451033e-14,0.0,0.0,0.9585326735561711,1.4164212781982612,0.007885974702067873,0.010610388478042158,0.009498744440817431
4,0,4,11.21142857142857,-0.007333712987920756,-0.007333712987999607,7.885082764134098e-14,0.0,0.0,0.9585159511989134,1.4163993481186001,0.006154213522751552,0.00811085573354823,0.007429025684683802
4,0,4,11.474285714285713,-0.004323180578281946,-0.004323180578327973,4.602663134520638e-14,0.0,0.0,0.9584969931565144,1.4163763004381742,0.004246408552348626,0.005457067911304408,0.005084169620791587
4,0,4,11.737142857142857,-0.001850192278069077,-0.0018501922780240173,-4.505966955082545e-14,0.0,0.0,0.9584756873195645,1.4163506409368538,0.0021616539563840587,0.0026949499698664748,0.0025055113669082505
4,0,4,12.0,0.0,0.0,0.0,0.0,0.0,0.958452978284161,1.4163224820967397,0.0,0.0,0.0
5,0,5,2.8,35.558305478625584,0.02078000637483452,35.53752547225075,1.0,0.0,1.6536285259205303,4.132597262238613,101.79107952301156,302.0293260326768,49.73939045328382
5,0,5,3.0628571428571427,39.63799859535383,0.02078000637483452,39.61721858897899,1.0,0.0,1.6211396226498043,2.690901312224363,98.24616083992096,237.87760518358422,146.15656674885815
5,0,5,3.3257142857142856,17.099250999764294,0.02078000637483452,17.078470993389463,1.0,0.0,1.7446076609490895,5.6707925741908936,64.1952053497845,173.94838273081552,64.07214202301792
5,0,5,3.588571428571428,5.43531097433969,0.02078000637483452,5.414530967964856,1.0,0.0,1.0291369206086458,1.8376419197506915,48.57516996762363,97.89968659554424,70.51930768884668
5,0,5,3.8514285714285714,10.446435745981304,0.02078000637483452,10.42565573960647,1.0,0.0,1.059362086721088,1.8526578576030235,61.618150517513975,123.20596466274971,69.04597250134393
5,0,5,4.114285714285714,4.5700414242605625,0.02078000637483452,4.549261417885728,1.0,0.0,1.3931981941873317,2.7489577698789374,46.869452403026834,80.62741019358623,39.846897322749044
5,0,5,4.377142857142857,-0.870412787565168,0.02078000637483452,-0.8911927939400025,1.0,0.0,1.057788671856915,1.58147157454852,38.156449141451105,86.44482818505399,14.462249216804187
5,0,5,4.64,-1.8995918377296999,0.02078000637483452,-1.9203718441045343,1.0,0.0,0.9710323560950067,1.505421833505058,34.13782183098776,83.34411044194285,13.673699641185506
5,0,5,4.902857142857142,-1.8757302130596012,0.02078000637483452,-1.8965102194344359,1.0,0.0,0.9555545053939287,1.4718299705609283,25.131128528356182,60.64073444688721,19.04239677796302
5,0,5,5.1657142857142855,-1.5648321840867319,0.02078000637483452,-1.5856121904615663,1.0,0.0,0.9546196498522352,1.4468566174921547,14.698481837244419,45.07512110290773,7.299401206207664
5,0,5,5.428571428571429,-1.2272374791978202,0.02078000637483452,-1.248017485572655,1.0,0.0,0.9592041333840313,1.439942130178428,27.32133174097415,106.56112934866191,9.502049876589068
5,0,5,5.691428571428571,-0.9795047400890194,0.02078000637483452,-1.000284746463854,1.0,0.0,0.9605320646941118,1.433770949229563,20.47652363849041,75.37248071435602,0.787651850275222
5,0,5,5.954285714285714,-0.7708303177747842,0.02078000637483452,-0.7916103241496187,1.0,0.0,0.9603171710752996,1.4259022456396877,12.533458235440953,42.83417265723529,1.1759969578435179
5,0,5,6.217142857142857,-0.6131588360979614,0.02078000637483452,-0.6339388424727959,1.0,0.0,0.9602058548108301,1.4205725224777879,7.792272841764517,25.961508050667472,0.7895804941583526
5,0,5,6.4799999999999995,-0.5219456635418696,0.02078000637483452,-0.542725669916704,1.0,0.0,0.9601297174978607,1.4188653152411506,5.358334047302887,14.940472140301821,2.6176311929616305
5,0,5,6.742857142857142,-0.4459231232271897,0.01673441239474873,-0.4626575356219384,0.9671991017264268,0.0,0.9605040042409261,1.420639347287555,3.687977693390505,8.342797312632435,2.6195873575427213
5,0,5,7.005714285714285,-0.35923884598890726,-0.036037046133984334,-0.3232017998549229,0.7844476532096384,0.0,0.9606302119772752,1.4236579484921514,2.8350444136337742,7.518364041064493,0.7323489381536965
5,0,5,7.268571428571428,-0.3058706313211798,-0.14294617337774881,-0.162924457943431,0.47679520179622853,0.0,0.9597780162841245,1.423704723558633,2.1929390119919105,6.8565078344098715,1.0647375790144473
5,0,5,7.531428571428571,-0.2888749516396196,-0.2390774528610813,-0.04979749877853831,0.17984121206342998,0.0,0.9585498439069335,1.4202115749575057,1.1214324923526617,3.519233643122782,1.3882504671291138
5,0,5,7.794285714285714,-0.27691192053621416,-0.2722444334150375,-0.004667487121176644,0.020778930647087374,0.0,0.9579586028624625,1.4170645666712016,0.1954148616511164,0.4676435369144425,0.5162166696327609
5,0,5,8.057142857142857,-0.2519056903711283,-0.25190569037111815,-1.0160912042311843e-14,0.0,0.0,0.9579590792869253,1.4165297745545582,0.03501778826651614,0.12334423044866634,0.07477919102369372
5,0,5,8.32,-0.22285569927458027,-0.222855699274609,2.872257813535395e-14,0.0,0.0,0.9580211203042515,1.4165335396912078,0.030281325887077926,0.10451592903785482,0.0802058324571779
5,0,5,8.582857142857144,-0.19452341484749344,-0.19452341484759514,1.0168912760455396e-13,0.0,0.0,0.9580822565513971,1.4165327483302383,0.026950179569516876,0.08675313565870564,0.07463913385667614
5,0,5,8.845714285714285,-0.16837779094966068,-0.16837779094967775,1.706153144112599e-14,0.0,0.0,0.9581373848215092,1.41652869952935,0.024506679982718067,0.07119062496113211,0.06432125846508843
5,0,5,9.108571428571427,-0.14496589802607973,-0.14496589802612858,4.88643860617477e-14,0.0,0.0,0.9581849415941479,1.416522326317451,0.021748204596414186,0.05803072058314795,0.05256553825665902
5,0,5,9.37142857142857,-0.12435633598363104,-0.12435633598371675,8.570769311280758e-14,0.0,0.0,0.9582249926404313,1.4165141977995113,0.01901630683714563,0.04710080771523043,0.04105041337599887
5,0,5,9.634285714285713,-0.10637394317792066,-0.10637394317786684,-5.3824831310750334e-14,0.0,0.0,0.9582583087042285,1.4165044528796937,0.016470475637206817,0.03810705247545978,0.03060957519829681
5,0,5,9.897142857142857,-0.09071682537155644,-0.09071682537158002,2.3582116728121383e-14,0.0,0.0,0.9582859293658703,1.4164926928242227,0.014169894649524114,0.030743731560156702,0.02167741639189552
5,0,5,10.16,-0.07700776692073985,-0.07700776692069751,-4.234380077475231e-14,0.0,0.0,0.9583089625926465,1.4164778914328717,0.012116601307744513,0.024732234638914965,0.014525095857394471
5,0,5,10.422857142857143,-0.06481338044806878,-0.06481338044815452,8.572769490816645e-14,0.0,0.0,0.9583284847283281,1.4164584123447364,0.010276361593374408,0.019824603068936592,0.009341987529811977
5,0,5,10.685714285714285,-0.053656171646863,-0.05365617164684376,-1.924172713524408e-14,0.0,0.0,0.9583454656849684,1.416432245021409,0.008589710269988662,0.01578960093953971,0.006125796324678749
5,0,5,10.948571428571427,-0.04304112427194324,-0.04304112427194894,5.7005116772812506e-15,0.0,0.0,0.958360679838826,1.4163975710235959,0.006981924702249362,0.012393360960564658,0.004411410015596909
5,0,5,11.21142857142857,-0.03251512526350899,-0.03251512526351303,4.0403626624940796e-15,0.0,0.0,0.9583745907742991,1.4163537294305613,0.0053751570652846095,0.00938468083746598,0.0035369702873625933
5,0,5,11.474285714285713,-0.02177062036755347,-0.021770620367563786,1.0315925956343176e-14,0.0,0.0,0.9583872258508814,1.4163085976662186,0.0037001403031997823,0.0064926409443248085,0.0032558076260775204
5,0,5,11.737142857142857,-0.010790066987595374,-0.010790066987579928,-1.54463864658963e-14,0.0,0.0,0.9583980888070143,1.4163084446414649,0.0019090455441409507,0.0034424094355804857,0.0027322338034952215
5,0,5,12.0,0.0,0.0,0.0,0.0,0.0,0.9584061967646106,1.4163040496716774,0.0,0.0,0.0
6,0,6,2.8,12.834309707355306,0.008470384347937574,12.825839323007369,1.0,0.0,1.8128788391146486,4.813843337820691,33.5670369484958,94.9342931839627,121.99759736931458
6,0,6,3.0628571428571427,9.806402340793818,0.008470384347937574,9.79793195644588,1.0,0.0,1.3487163528493755,4.263262761608109,31.187986449557815,91.003953770331,87.28997724109723
6,0,6,3.3257142857142856,11.89758093351661,0.008470384347937574,11.889110549168672,1.0,0.0,1.2678264191743867,2.729002405720026,21.212564701868654,64.18482153828919,75.36887144576825
6,0,6,3.588571428571428,-1.5284516482859105,0.008470384347937574,-1.536922032633848,1.0,0.0,0.9815409079017197,1.1922247629873888,9.386966110653534,29.69144774566024,26.87157000532536
6,0,6,3.8514285714285714,-2.352197248553896,0.008470384347937574,-2.3606676329018335,1.0,0.0,0.9108920467892604,1.3251902373658417,3.5765296239827964,9.209510453182286,9.701060401156377
6,0,6,4.114285714285714,-0.8412393150915439,0.008470384347937574,-0.8497096994394815,1.0,0.0,0.9509449643716443,1.403410490421635,1.508962646032263,3.1411869460259094,1.7042755340631905
6,0,6,4.377142857142857,-0.5515027638035878,0.008470384347937574,-0.5599731481515253,1.0,0.0,0.9537733840317906,1.3959669800134125,1.272278136494958,2.5723487895994226,1.4067215442700618
6,0,6,4.64,-0.4851856328505758,0.008470384347937574,-0.49365601719851343,1.0,0.0,0.9610898219069256,1.3886201531236002,1.062597439561789,2.037234266861984,0.8441499144595123
6,0,6,4.902857142857142,-0.38293287889580896,0.008470384347937574,-0.3914032632437466,1.0,0.0,0.962659719742317,1.3846217564228627,1.0013341661056505,1.7633246032366532,0.6995355085090562
6,0,6,5.1657142857142855,-0.22678493562687574,0.008470384347937574,-0.2352553199748133,1.0,0.0,0.9653473712541025,1.385268197065002,0.8704524068952068,1.6450932739496091,0.49472639416831987
6,0,6,5.428571428571429,-0.22452507259114707,0.008470384347937574,-0.23299545693908463,1.0,0.0,0.9631937586060839,1.3997244621614162,0.6808145966580402,1.2217495186125589,0.43666891457666507
6,0,6,5.691428571428571,-0.23286629761985955,0.008470384347937574,-0.24133668196779712,1.0,0.0,0.9614454595688752,1.4043897633068534,0.48374765685112364,0.8918017634643064,0.277086707022892
6,0,6,5.954285714285714,-0.20150527127816634,0.008470384347937574,-0.2099756556261039,1.0,0.0,0.9602504493512232,1.4051658348170049,0.40713729968073664,0.74346954931808,0.2521482929805943
6,0,6,6.217142857142857,-0.16632628110389805,0.008470384347937574,-0.17479666545183564,1.0,0.0,0.9592585414743336,1.4051514922799244,0.34239232922324325,0.697510059522748,0.1780007151668201
6,0,6,6.4799999999999995,-0.15032453653841585,0.008470384347937574,-0.1587949208863534,1.0,0.0,0.9578099945940723,1.4069392901631128,0.2555759096641595,0.5786589608640709,0.10822010953569894
6,0,6,6.742857142857142,-0.12748341853302564,0.0301811716817814,-0.15766459021480703,0.9671991017264271,0.0,0.9568718113524859,1.4076145600757264,0.20459256484889746,0.37127910095865435,0.20134608854675995
6,0,6,7.005714285714285,-0.06636430316867074,0.07020318265451209,-0.13656748582318284,0.7844476532096402,0.0,0.9576027878517441,1.4086865431746591,0.17371964418453814,0.2771604753780302,0.19809961599362608
6,0,6,7.268571428571428,-0.031616456157594904,0.05336962178286646,-0.08498607794046137,0.4767952017962296,0.0,0.9587671461028686,1.4111261073166739,0.13277549275897324,0.2784759404426803,0.06981615346201528
6,0,6,7.531428571428571,-0.036887850661981816,-0.006626366900054131,-0.030261483761927683,0.1798412120634308,0.0,0.9592962087094863,1.4137281753397632,0.08920211680382364,0.23765329157884904,0.1088519993778368
6,0,6,7.794285714285714,-0.06251054983775917,-0.05945960153409067,-0.0030509483036685013,0.020778930647087898,0.0,0.9590595452508037,1.415204274533692,0.0593934781272216,0.1552427245305917,0.12515010535141388
6,0,6,8.057142857142857,-0.08255302751583182,-0.0825530275159163,8.447758269823635e-14,0.0,0.0,0.9586073606358324,1.415504568436204,0.03987176807683305,0.07791679705897496,0.06962363295727665
