ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
45,5,5,3.5806451612903225,259.3671419792744,-0.04412226172458364,259.41126424099895,1.0,0.0,13.29800012441109,32.68437030901333,323.30311029252164,826.3330107113793,665.3861767801329
45,5,5,3.870967741935484,304.52126605427327,-0.04412226172458364,304.56538831599784,1.0,0.0,14.092904714285364,37.20236324333342,293.6382744053583,651.3576610880776,67.41033938638566
45,5,5,4.161290322580645,345.5460897236175,-0.04412226172458364,345.5902119853421,1.0,0.0,16.792703042348506,47.034809534348085,300.3735658831768,533.1441445993258,229.04726002171927
45,5,5,4.451612903225806,251.6703912488278,-0.04412226172458364,251.71451351055237,1.0,0.0,15.616711500728055,44.35561583771625,247.72240006282223,417.3837901418843,511.518258884421
45,5,5,4.741935483870968,228.31266630870027,-0.04412226172458364,228.35678857042484,1.0,0.0,15.290707297574343,44.45672780428325,187.14427255182218,419.24435662846787,426.8885045640419
45,5,5,5.032258064516129,335.60783877538864,-0.04412226172458364,335.6519610371132,1.0,0.0,13.626929087593343,46.907134113148935,216.0310358293831,608.0203711037866,350.37301606154944
45,5,5,5.32258064516129,366.6525917521806,-0.04412226172458364,366.6967140139052,1.0,0.0,11.699063207221872,45.27677455808697,238.02883492886443,703.3436798075818,87.82638297322247
45,5,5,5.612903225806452,350.42733337613606,-0.04412226172458364,350.47145563786063,1.0,0.0,13.643694673962552,52.1021963868691,199.74456529464197,562.4410095907151,129.38789770592206
45,5,5,5.903225806451613,306.8899592047016,-0.04412226172458364,306.93408146642616,1.0,0.0,13.824735411234135,43.29063283872567,189.410306704323,511.51999959019554,133.45025307626202
45,5,5,6.193548387096774,273.2975836917618,-0.04412226172458364,273.3417059534864,1.0,0.0,12.23522762470223,36.90384991702546,180.6182326287239,486.2059937140473,120.67548828173685
45,5,5,6.483870967741936,231.7867339582592,-0.04412226172458364,231.83085621998376,1.0,0.0,11.120551511944171,36.92462705172741,185.77127288825105,674.6492050416223,175.79022848630848
45,5,5,6.774193548387097,170.3825176694956,-0.03288420851150961,170.4154018780071,0.9544432922863301,0.0,11.976924456558018,44.83920671929422,158.03468834129532,577.0365542811401,231.1083979388286
45,5,5,7.064516129032258,103.35138564090889,0.025487658515004785,103.32589798239388,0.7225743292299148,0.0,13.065238760551278,50.03024152501185,111.02782502656287,403.3510801568851,235.2355057503504
45,5,5,7.35483870967742,41.23541192054602,0.11163005457533759,41.12378186597068,0.37064871482536704,0.0,14.563481169388023,52.55281121789122,52.98914383943424,174.99914645266242,173.16749436875708
45,5,5,7.645161290322581,7.694430293647112,0.17376992402316216,7.5206603696239505,0.08985060259508919,0.0,15.583157970794042,53.21440761472574,12.017073522067202,34.780258133748035,61.53464437574371
45,5,5,7.935483870967742,0.2328767413810523,0.18439253868534236,0.04848420269570995,0.0007452164257415025,0.0,15.849604425544289,53.231838837731146,0.25301688190106647,0.5423343274332839,2.198209652959767
45,5,5,8.225806451612904,0.17251337000186984,0.17251337000185638,1.3461208276527304e-14,0.0,0.0,15.853626753286818,53.22515279656617,0.08177340482240467,0.202191801739163,0.043223142874492165
45,5,5,8.516129032258064,0.15996968572821146,0.15996968572823628,-2.482222804037204e-14,0.0,0.0,15.853563994198092,53.22454359688654,0.07249926900565147,0.17666854648747934,0.04062773757150127
45,5,5,8.806451612903226,0.1474585852957857,0.14745858529580957,-2.3862141863145726e-14,0.0,0.0,15.853510477944738,53.22400062747456,0.06433437176903106,0.1550453198041924,0.03960731464657446
45,5,5,9.096774193548388,0.1353001427289517,0.1353001427290277,-7.600682236375001e-14,0.0,0.0,15.853464341977732,53.22351608387993,0.057120242337486665,0.13656364024891862,0.03970578804296303
45,5,5,9.387096774193548,0.12367167112373907,0.12367167112369029,4.8784378880312176e-14,0.0,0.0,15.85342410141582,53.223082908419244,0.05072231396752751,0.12207614811410247,0.040526018249053414
45,5,5,9.67741935483871,0.11263454689730469,0.11263454689737964,-7.494672720972929e-14,0.0,0.0,15.853388392511821,53.222694470639844,0.04501935967413945,0.11065286244995669,0.04164340555266812
45,5,5,9.967741935483872,0.10212350347578783,0.1021235034758865,-9.866885650536284e-14,0.0,0.0,15.853355668256986,53.222343763608336,0.039886085194723975,0.10009913201280418,0.04251127818227719
45,5,5,10.258064516129032,0.09190143028273515,0.09190143028283014,-9.498852615932863e-14,0.0,0.0,15.853323877253365,53.222021978206136,0.03516708958388242,0.09000982941680752,0.04237897118180192
45,5,5,10.548387096774194,0.08149685628233408,0.08149685628229292,4.1163694848578296e-14,0.0,0.0,15.853290246558453,53.22171657990185,0.030646015520537064,0.07977717638164072,0.040295126218667
45,5,5,10.838709677419356,0.07016572498910739,0.07016572498905739,5.000448839720395e-14,0.0,0.0,15.853251391415736,53.22140952008065,0.026023420297871098,0.06856285797115629,0.03529940019031851
45,5,5,11.129032258064516,0.0569481050429661,0.05694810504304767,-8.156732147351908e-14,0.0,0.0,15.853204045725153,53.221076908397514,0.020927197970453948,0.05538719553707743,0.026900384432576505
45,5,5,11.419354838709678,0.040909903859943954,0.04090990385989419,4.9769467301737094e-14,0.0,0.0,15.85314666626058,53.220692139000725,0.01498280022005207,0.0394202278796977,0.01586544769064761
45,5,5,11.70967741935484,0.021642879096117524,0.021642879096120577,-3.0552742410691614e-15,0.0,0.0,15.853081881888894,53.22023465320978,0.007961318929280948,0.020527426907466666,0.0051603462130864865
45,5,5,12.0,0.0,0.0,0.0,0.0,0.0,15.853019045797021,53.21970546195505,0.0,0.0,0.0
46,5,6,3.0,1089.4516519421736,409.03240724472704,680.4192446974465,1.0,17.738169160831834,29.87123520502525,93.40780058653645,609.3782349643895,2073.031328119768,1372.2788933948052
46,5,6,3.2903225806451615,2239.7130022801275,1559.3864403757782,680.3265619043492,1.0,67.6223448348654,65.75385152398354,495.8702229924507,1607.478533764928,11361.066713772783,10453.787549908233
46,5,6,3.5806451612903225,2174.117786511233,1900.2082949667708,273.90949154446224,1.0,82.40180991979386,78.18377812889157,599.0244837172648,1849.7245077451905,13795.6304516813,13584.018276142451
46,5,6,3.870967741935484,711.1701698699893,468.4153805988003,242.754789271189,1.0,20.313263948632326,44.53154895781144,177.32128775155485,1028.4553529976856,4106.238835658721,3588.7952325940337
46,5,6,4.161290322580645,322.11036817722413,36.16188382785133,285.9484843493728,1.0,1.568939377571468,23.89979641281744,85.26507310439825,496.00733249282797,1734.7209123682337,737.2452146579917
46,5,6,4.451612903225806,255.19646783430562,-0.018642688635517043,255.21511052294116,1.0,0.0,19.917039597157064,59.76551233749624,301.44685022874603,556.0407821626146,651.7474170554966
46,5,6,4.741935483870968,337.70462920663863,-0.018642688635517043,337.72327189527414,1.0,0.0,13.65167435362088,37.55466726574524,208.8179494755007,524.154819446867,207.93371851381963
46,5,6,5.032258064516129,331.4636022130106,-0.018642688635517043,331.48224490164614,1.0,0.0,15.74329429739582,50.00012910179114,209.64922973380942,399.78337665327945,322.00881246022414
46,5,6,5.32258064516129,317.9573925602096,-0.018642688635517043,317.9760352488451,1.0,0.0,17.919681559448623,61.93764402275871,182.96103947578186,590.6831634355359,276.50807861434384
46,5,6,5.612903225806452,185.93141440319815,-0.018642688635517043,185.95005709183366,1.0,0.0,14.06648643542805,44.091297733572866,185.28931578858015,562.7650360180039,293.66889781305366
46,5,6,5.903225806451613,173.27349573715478,-0.018642688635517043,173.29213842579028,1.0,0.0,13.715096768275838,40.59876007804083,212.05408512983672,819.9354970460654,374.1508763396217
46,5,6,6.193548387096774,225.7000217458406,-0.018642688635517043,225.71866443447612,1.0,0.0,11.540753253179421,36.10379795902371,177.00088946897156,651.2118971023594,120.71579596416242
46,5,6,6.483870967741936,227.02150377282516,-0.018642688635517043,227.0401464614607,1.0,0.0,10.460684563586351,30.91836763195503,171.8705152296986,547.4360223342728,50.36407734368834
46,5,6,6.774193548387097,192.49914892872593,-0.02532425274701342,192.52447318147296,0.9544432922863293,0.0,10.59003277855706,32.41366331634056,162.68432037808932,506.2195403018648,205.3689147442196
46,5,6,7.064516129032258,123.67422503895702,-0.03903628340772849,123.71326132236474,0.7225743292299119,0.0,11.96145398900064,35.13641345700678,141.1811846911041,446.7965921028727,258.3587323838108
46,5,6,7.35483870967742,50.668097908760686,-0.03249428423877186,50.70059219299946,0.3706487148253649,0.0,13.674056017541858,43.40900113548997,77.40301898731623,234.58502274327037,213.09775661460336
46,5,6,7.645161290322581,9.027902524465166,-0.007537862524517541,9.035440386989682,0.08985060259508786,0.0,15.377491134045522,51.31125877865376,16.058445171583514,48.32678868407241,75.27887345774754
46,5,6,7.935483870967742,0.07283974514847585,0.015363550919455661,0.057476194229020186,0.0007452164257415766,0.0,15.849552229363496,53.208519157665194,0.2889964372785131,0.6901369951297246,2.5629481089632065
46,5,6,8.225806451612904,0.028723878458130295,0.028723878458108674,2.1621940782950988e-14,0.0,0.0,15.853785790337252,53.22362278422996,0.09536853109199378,0.2445408053464275,0.0929450210130612
46,5,6,8.516129032258064,0.03634264935465978,0.03634264935476733,-1.0754965364470625e-13,0.0,0.0,15.853670407237678,53.22308867699488,0.08344505914096073,0.21522412075200753,0.07596798322412221
46,5,6,8.806451612903226,0.04015966815815826,0.04015966815826149,-1.0322926584718783e-13,0.0,0.0,15.853579077856711,53.22262226731247,0.07319587835652466,0.18984048721920618,0.06352172379369951
46,5,6,9.096774193548388,0.04147343640317292,0.0414734364031845,-1.1581039512792435e-14,0.0,0.0,15.853505672018946,53.222213560315645,0.06433106132541903,0.16773777199653708,0.05412598538718995
46,5,6,9.387096774193548,0.041157037535693206,0.04115703753573286,-3.9653559298982735e-14,0.0,0.0,15.853445737521909,53.22185400273955,0.05661624806095117,0.14838133625876834,0.04685721091027854
46,5,6,9.67741935483871,0.03978652367529646,0.039786523675403106,-1.0663957195587714e-13,0.0,0.0,15.853395977774355,53.22153585010564,0.0498514220154114,0.1313024249229593,0.0411077747756517
46,5,6,9.967741935483872,0.03771644363676952,0.037716443636803466,-3.394304672402204e-14,0.0,0.0,15.853353792098982,53.22125120001592,0.0438449225586814,0.1160323762382913,0.03640346704345291
46,5,6,10.258064516129032,0.035114000360348355,0.0351140003603549,-6.540587082354277e-15,0.0,0.0,15.853316877936596,53.220990677784464,0.03838190877580451,0.1020213527099252,0.032269554594169414
46,5,6,10.548387096774194,0.03196717461084859,0.031967174610853306,-4.720423704696053e-15,0.0,0.0,15.853282913274118,53.220742040276576,0.0331925648004405,0.0885578143498159,0.02816168885179004
46,5,6,10.838709677419356,0.028090585436924578,0.02809058543694396,-1.9381739702756253e-14,0.0,0.0,15.853249390329868,53.220489385180194,0.02793461775810509,0.07472984716263542,0.02350726696400279
46,5,6,11.129032258064516,0.02316398032253243,0.0231639803225777,-4.527406379482846e-14,0.0,0.0,15.853213727599705,53.22021411313189,0.022214363771824053,0.059495135205653554,0.01789973123693518
46,5,6,11.419354838709678,0.016845733381519207,0.016845733381632123,-1.129176354741461e-13,0.0,0.0,15.853173811050038,53.219899054180544,0.015674646742767466,0.04193838297792997,0.011434117149228965
46,5,6,11.70967741935484,0.008995769302554624,0.0089957693026376,-8.297494782190038e-14,0.0,0.0,15.853129051197556,53.21953681790599,0.008168396775366118,0.02176814534930369,0.005027601313683526
46,5,6,12.0,0.0,0.0,0.0,0.0,0.0,15.853081806774009,53.21914179435671,0.0,0.0,0.0
47,5,7,3.0,405.8395893996686,33.229166476098655,372.61042292357,1.0,1.4409043444808942,28.771048084343157,63.82376677210096,599.4109340664779,1069.1108167783116,1117.9612439542136
47,5,7,3.2903225806451615,173.469717694969,0.008868781219177115,173.46084891374983,1.0,0.0003329043612317712,14.403094955474497,46.38463030259598,424.6082111545828,1132.0898603874136,170.9276120558736
47,5,7,3.5806451612903225,328.82295223151436,0.0011918401969918558,328.82176039131735,1.0,0.0,11.862787216971624,29.501288782600152,277.2231768228532,722.8657097537317,451.0178905019071
47,5,7,3.870967741935484,362.32816497817674,0.0011918401969918558,362.32697313797973,1.0,0.0,14.835374055308204,40.86771695453572,245.08439100507547,431.54780532341334,334.29854096961037
47,5,7,4.161290322580645,234.37478476638904,0.0011918401969918558,234.37359292619203,1.0,0.0,13.441662897678777,40.142283259447716,253.0991309620224,559.6355520765053,594.4235207830158
47,5,7,4.451612903225806,208.06648699309486,0.0011918401969918558,208.06529515289785,1.0,0.0,11.818909406610391,35.333403112063294,244.15494634453407,619.1453178410812,130.09050208984203
47,5,7,4.741935483870968,245.746931491533,0.0011918401969918558,245.74573965133598,1.0,0.0,15.990431249385619,47.77575123115641,230.9302609505749,506.2229527765926,532.1724618425098
47,5,7,5.032258064516129,349.37678808761143,0.0011918401969918558,349.3755962474144,1.0,0.0,13.780565392276737,48.98404930761125,245.12061927494713,544.164374956635,151.05092005892533
47,5,7,5.32258064516129,355.0233323929637,0.0011918401969918558,355.0221405527667,1.0,0.0,11.489523080591493,48.93665875576538,226.0462158421749,634.332921444681,104.73121294176167
47,5,7,5.612903225806452,332.50509862429635,0.0011918401969918558,332.50390678409934,1.0,0.0,12.511954261397253,47.47120399990476,177.39979970472498,456.73451964192293,100.30582846682945
47,5,7,5.903225806451613,311.4512438874712,0.0011918401969918558,311.4500520472742,1.0,0.0,12.489707149088925,37.61162688646673,169.55243205458484,400.9361173860783,60.00999347818742
47,5,7,6.193548387096774,282.63277963794263,0.0011918401969918558,282.6315877977456,1.0,0.0,9.765485492355367,28.45507198312696,216.3331481441401,685.9241798910731,133.32310788867676
47,5,7,6.483870967741936,237.08668174764225,0.0011918401969918558,237.08548990744524,1.0,0.0,10.918927465626044,33.81893629090887,184.70403649856598,610.1736848148142,194.11816427654495
47,5,7,6.774193548387097,177.35341627011104,-0.003722698776516503,177.35713896888757,0.9544432922863301,0.0,11.765113053754806,40.50930379652793,152.07624166828163,536.5622799785954,220.80127022075877
47,5,7,7.064516129032258,106.91943831256792,-0.019259437818986595,106.93869775038691,0.7225743292299148,0.0,12.38138462511309,43.582339353905695,115.45107200076544,390.65767514677975,254.67367498205675
47,5,7,7.35483870967742,40.457181100898616,-0.03050360781720879,40.48768470871582,0.37064871482536704,0.0,14.176219119360841,49.34572795363168,52.41193067240391,174.1203468018313,179.63384964887175
47,5,7,7.645161290322581,6.907284122825866,-0.030125466219891043,6.937409589045757,0.08985060259508959,0.0,15.518460922325664,52.58990790008819,11.549557623850953,36.31766841228293,58.611496366077496
47,5,7,7.935483870967742,0.01917466936398486,-0.02231495909485726,0.041489628458842125,0.0007452164257415025,0.0,15.849547159916252,53.21907436402266,0.22275465889273632,0.5260084275687338,1.9015373837180127
47,5,7,8.225806451612904,-0.014924196594169634,-0.014924196594135465,-3.416806692180946e-14,0.0,0.0,15.853195914432842,53.219141809625555,0.07902418756745931,0.1693082646327618,0.06292460153007856
47,5,7,8.516129032258064,-0.009906144094889473,-0.009906144094944697,5.522245676145218e-14,0.0,0.0,15.853160122155737,53.21900598709506,0.07016136334792307,0.14715334265321467,0.05358733684744664
47,5,7,8.806451612903226,-0.006535031413087314,-0.006535031413116899,2.958515556020572e-14,0.0,0.0,15.853131527255874,53.218889749384644,0.062373439650352316,0.1321586105422705,0.046077439204961886
47,5,7,9.096774193548388,-0.004299883353675469,-0.004299883353710473,3.5004391990252696e-14,0.0,0.0,15.853108429449176,53.21879058778938,0.05550267842373151,0.11874262901101529,0.03987864567040876
47,5,7,9.387096774193548,-0.002847667252098031,-0.0028476672520813206,-1.671024991013563e-14,0.0,0.0,15.85308958566649,53.2187061602115,0.04941456022275954,0.1066953997645187,0.03465493810238044
47,5,7,9.67741935483871,-0.0019330680079957504,-0.0019330680080505216,5.477116625366742e-14,0.0,0.0,15.85307406577834,53.21863431821485,0.04398562919225472,0.0958137929053716,0.030175005106709236
